省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 16:00,Ⅱ,21,8.495,9.004,0.89,0.0835,0.06,1.4296,248.047,52.699
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/30 20:00,Ⅱ,20.78,8.397,8.784,0.89,0.0942,0.061,1.4883,251.26,51.18
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 0:00,Ⅱ,20.65,8.319,8.588,0.89,0.0942,0.061,1.4883,266.051,65.228
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 4:00,Ⅱ,20.56,8.263,8.438,0.81,0.0883,0.0566,1.5234,252.861,53.559
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 8:00,Ⅱ,20.57,8.299,8.452,1.19,0.1093,0.0569,1.4905,284.48,57.819
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 12:00,Ⅱ,21.08,8.377,8.607,0.83,0.0987,0.0574,1.5556,277.021,62.805
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/31 16:00,Ⅲ,20.55,7.72,9.059,3.2,0.2316,0.1761,3.118,514,174.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 16:00,Ⅱ,20.94,8.36,8.556,0.69,0.1016,0.0551,1.521,264.66,45.644
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/10/31 20:00,Ⅲ,20.42,7.73,8.809,2.53,0.2795,0.1256,3.014,511.6,153
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/10/31 20:00,Ⅱ,20.83,8.275,8.316,0.72,0.1031,0.055,1.4822,268.234,52.944
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 0:00,Ⅲ,20.36,7.73,8.65,2.72,0.2829,0.1516,3.024,506.5,125.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 0:00,Ⅱ,20.8,8.222,8.166,0.72,0.1031,0.055,1.4822,256.535,50.461
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 4:00,Ⅲ,20.23,7.73,8.489,2.6,0.283,0.1342,3.061,503.5,114.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 4:00,Ⅱ,20.6,8.186,8.134,0.7,0.1033,0.0523,1.5454,244.642,47.523
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 8:00,Ⅲ,20.18,7.71,8.295,2.68,0.2442,0.1255,2.835,517,116.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 8:00,Ⅱ,20.57,8.203,8.182,0.76,0.0943,0.052,1.4811,261.186,52.017
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 12:00,Ⅲ,20.78,7.71,8.257,2.96,0.255,0.1327,2.919,512.1,133
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 12:00,Ⅱ,21.05,8.253,8.301,0.77,0.1095,0.0513,1.4855,262.367,56.267
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 16:00,Ⅲ,20.84,7.72,8.524,2.88,0.2273,0.1385,3.443,499.7,139.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 16:00,Ⅱ,21.02,8.299,8.393,0.75,0.1097,0.0509,1.4491,263.862,65.004
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/1 20:00,Ⅲ,20.62,7.72,8.675,2.76,0.2842,0.1362,3.066,491.8,126.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/1 20:00,Ⅱ,20.94,8.525,8.675,0.72,0.1453,0.0535,1.4804,220.15,180.338
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 0:00,Ⅲ,20.53,7.71,8.712,2.76,0.2842,0.1362,3.066,485.6,104.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/2 0:00,劣Ⅴ,20.8,9.133,10.517,0.72,0.1453,0.0535,1.4804,186.399,182.608
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 4:00,Ⅲ,20.59,7.71,8.047,2.84,0.3094,0.1314,3.171,495.5,165
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 8:00,Ⅲ,20.4,7.71,8.24,3.02,0.2577,0.1373,3.113,492.5,170.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 12:00,Ⅲ,20.72,7.7,8.506,2.93,0.2518,0.1357,2.951,482.8,140.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 16:00,Ⅲ,20.66,7.71,8.703,2.9,0.2758,0.1362,3.155,475.8,137.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/2 16:00,劣Ⅴ,20.78,9.294,10.807,1.08,0.1568,0.0468,1.4918,211.698,107.588
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/2 20:00,Ⅲ,20.62,7.72,8.733,2.99,0.2921,0.138,3.003,474.7,156.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/2 20:00,Ⅱ,20.73,8.426,10.56,0.69,0.2626,0.0395,1.3328,211.536,133.295
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 0:00,Ⅲ,20.43,7.71,8.45,2.81,0.2588,0.1319,2.977,476.6,149.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 0:00,Ⅱ,20.57,8.139,10.265,0.6,0.2083,0.0363,1.5865,226.505,134.624
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 4:00,Ⅲ,20.24,7.72,8,3.11,0.3043,0.1422,3.166,483.9,200.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 4:00,Ⅱ,20.56,8.062,10.076,0.56,0.1442,0.0333,1.5893,243.872,94.015
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 8:00,Ⅲ,20.36,7.72,8.356,2.73,0.2592,0.1269,2.773,481.4,177.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 8:00,Ⅱ,20.56,8.08,9.974,0.95,0.1405,0.0328,1.6816,247.709,134.335
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 12:00,Ⅲ,20.78,7.73,8.447,2.97,0.3122,0.1406,2.856,471,174.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 12:00,Ⅱ,20.57,8.017,9.489,0.81,0.1402,0.0302,1.6905,425.624,190.747
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 16:00,Ⅲ,20.75,7.72,8.574,3.05,0.3169,0.1416,2.783,469.6,172
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 16:00,Ⅱ,20.57,8.317,10.491,0.59,0.1141,0.0272,1.6101,253.483,115.039
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/3 20:00,Ⅲ,20.47,7.71,8.534,2.96,0.2822,0.1424,2.794,473.1,155.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/3 20:00,Ⅱ,20.55,8.206,9.917,0.75,0.1584,0.0318,1.6302,251.747,110.022
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 0:00,Ⅲ,20.34,7.7,8.351,2.72,0.2891,0.1363,2.877,473.1,127.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 0:00,Ⅱ,20.51,8.106,9.563,0.58,0.211,0.0334,1.6628,289.171,134.539
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 4:00,Ⅲ,20.29,7.69,8.385,2.48,0.2859,0.1226,2.945,472.6,132.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 4:00,Ⅱ,20.3,8.119,9.795,0.51,0.1935,0.0334,1.5682,305.284,183.487
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 8:00,Ⅲ,20.2,7.76,8.127,3.04,0.2861,0.1535,2.683,486.1,253
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 8:00,Ⅱ,20.27,7.998,9.234,0.93,0.1517,0.0292,1.6674,522.146,297.748
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 12:00,Ⅲ,20.66,7.73,8.314,3.2,0.3012,0.15,2.919,489.6,193.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 12:00,Ⅱ,20.53,7.64,9.057,0.92,0.1037,0.0261,1.6988,751.83,651.446
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 16:00,Ⅲ,20.53,7.71,8.76,3.02,0.2524,0.1504,2.683,487.5,168.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 16:00,Ⅱ,20.43,7.866,8.751,0.91,0.1135,0.0248,1.7427,930.391,252.549
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/4 20:00,Ⅲ,20.43,7.72,8.811,2.36,0.2849,0.1266,2.919,487.6,158.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/4 20:00,Ⅱ,20.39,7.836,8.556,1.1,0.1104,0.0273,1.8546,1013.044,212.898
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 0:00,Ⅲ,20.39,7.73,8.764,2.92,0.2708,0.1447,2.825,482.1,166
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 0:00,Ⅱ,20.32,7.722,8.272,1.08,0.1141,0.028,1.831,1033.459,172.955
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 4:00,Ⅲ,20.35,7.7,8.15,3.12,0.3085,0.1454,2.762,470.7,168.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 4:00,Ⅱ,20.24,7.683,8.124,1.13,0.1224,0.0294,1.8464,1135.071,161.429
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 8:00,Ⅲ,20.44,7.67,7.843,2.57,0.2665,0.1385,2.773,468.6,125.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 8:00,Ⅱ,20.28,7.623,7.997,1.56,0.1574,0.0319,1.8387,1378.452,192.21
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 12:00,Ⅲ,21.05,7.68,7.982,2.85,0.2859,0.1425,2.689,480.8,176.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 12:00,Ⅱ,20.55,7.614,7.793,1.41,0.2379,0.0332,1.9505,1598.316,230.362
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 16:00,Ⅲ,20.98,7.68,8.125,2.97,0.345,0.1441,2.794,477.7,175.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 16:00,Ⅱ,20.55,7.594,7.616,1.51,0.2903,0.0369,1.974,1709.789,204.429
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/5 20:00,Ⅲ,20.9,7.68,8.137,2.98,0.3013,0.1429,2.856,468.4,159.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/5 20:00,Ⅱ,20.54,7.594,7.552,1.31,0.277,0.0397,2.0024,1719.947,206.799
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/6 0:00,Ⅲ,20.86,7.66,8.064,3.84,0.2695,0.1393,2.725,463.8,142.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 0:00,Ⅱ,20.49,7.55,7.517,1.54,0.2567,0.0402,1.9041,1750.564,218.283
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/6 4:00,Ⅲ,20.82,7.64,7.927,4.06,0.2837,0.1391,2.778,460.5,147.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 4:00,Ⅱ,20.45,7.574,7.484,1.43,0.2453,0.0385,2.0051,1784.138,205.109
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/6 8:00,Ⅲ,20.94,7.64,8.105,2.88,0.2592,0.1416,2.652,461.1,170.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 8:00,Ⅱ,20.46,7.58,7.61,1.76,0.2599,0.0397,1.9994,2175.542,244.135
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 12:00,Ⅱ,20.54,7.561,7.615,1.69,0.2916,0.0399,2.0151,2495.973,255.534
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/6 16:00,Ⅲ,20.89,7.66,8.159,3.06,0.2865,0.1457,2.474,468.6,161.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 16:00,Ⅱ,20.54,7.594,7.618,1.79,0.3639,0.0421,2.0814,2533.101,164.782
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/6 20:00,Ⅲ,20.77,7.66,8.35,2.81,0.2929,0.1456,2.353,477.1,165.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/6 20:00,Ⅱ,20.51,7.596,7.447,1.83,0.3851,0.0432,2.1215,2631.382,123.613
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 0:00,Ⅲ,20.73,7.66,8.519,2.51,0.2813,0.1412,2.233,460.2,140.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/7 0:00,Ⅱ,20.48,7.551,7.376,1.94,0.3387,0.0449,2.0354,2544.991,250.83
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 4:00,Ⅲ,20.73,7.66,8.482,2.86,0.3196,0.1489,2.463,450.4,200.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/7 4:00,Ⅱ,20.44,7.559,7.149,1.88,0.361,0.0466,2.1094,2486.577,181.912
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 8:00,Ⅲ,20.69,7.67,8.392,2.95,0.3002,0.1505,2.358,447.4,176.1
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/7 8:00,Ⅱ,20.44,7.559,7.149,2.26,0.4081,0.0472,2.0978,2486.577,181.912
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 12:00,Ⅲ,21.03,7.68,8.526,3.02,0.3164,0.1584,2.353,446.7,223.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/7 12:00,Ⅱ,20.57,7.516,7.157,2.01,0.4693,0.0488,2.1198,2886.542,259.033
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 16:00,Ⅲ,20.6,7.68,8.724,2.95,0.3147,0.1575,2.448,456.7,185.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/7 16:00,Ⅲ,20.54,7.543,7.033,2.35,0.5387,0.0517,2.0857,2972.111,165.499
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/7 20:00,Ⅲ,20.02,7.72,9.114,2.94,0.2669,0.1541,2.531,469.9,189.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 0:00,Ⅲ,19.15,7.8,10.207,2.79,0.2693,0.1473,2.631,466.3,154.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 4:00,Ⅲ,18.77,7.91,10.652,2.75,0.2931,0.1459,2.469,472.9,197.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 8:00,Ⅲ,18.42,7.99,10.998,2.89,0.3039,0.1586,2.495,485.2,276.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 12:00,Ⅲ,18.55,7.95,10.454,4.09,0.3226,0.182,2.846,500.7,418.6
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 16:00,Ⅳ,18.43,7.88,10.438,3.92,0.3069,0.2001,2.699,497.3,321.5
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/8 20:00,Ⅲ,17.89,7.86,10.768,3.63,0.324,0.1824,2.668,511.7,212
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 0:00,Ⅲ,17.84,7.86,10.86,3.12,0.3401,0.1638,2.762,522.9,181.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 4:00,Ⅲ,17.62,7.87,10.893,3.03,0.3134,0.1572,2.731,502.6,190.1
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 8:00,Ⅲ,17.18,7.93,11.143,3.26,0.2903,0.162,2.683,501.6,234.8
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 12:00,Ⅲ,17.66,8,11.544,4.27,0.2896,0.1936,2.898,521.1,469.2
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 16:00,Ⅳ,17.91,8.01,11.705,4.19,0.2896,0.2056,3.024,526.4,538.3
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/9 20:00,Ⅲ,17.7,7.99,11.63,3.56,0.4031,0.1894,2.814,516.8,300.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/9 20:00,Ⅲ,18.1,7.467,7.788,2.41,0.6277,0.0684,2.2387,2667.89,114.876
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/10 0:00,Ⅲ,17.54,7.97,12.157,3.09,0.3254,0.1704,2.689,514.4,232.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 0:00,Ⅲ,17.87,7.467,7.787,2.03,0.5043,0.0668,2.0915,2454.279,286.993
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/10 4:00,Ⅲ,17.5,7.92,11.68,3.27,0.3757,0.165,2.652,528.5,248.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 4:00,Ⅱ,17.75,7.538,7.785,2.01,0.4231,0.0677,2.1196,2278.769,266.392
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 8:00,Ⅱ,17.72,7.551,7.866,2.03,0.3455,0.0665,2.0418,2041.049,264.177
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/10 12:00,Ⅲ,17.48,7.86,11.715,3.02,0.2637,0.1697,2.851,527,249.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 12:00,Ⅱ,18.29,7.533,7.798,1.62,0.2909,0.0667,1.9545,1878.469,270.636
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/10 16:00,Ⅳ,17.43,7.87,11.691,3.53,0.252,0.2099,2.757,537.5,248
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 16:00,Ⅱ,18.03,7.52,7.795,1.68,0.2793,0.0667,1.949,1762.323,299.024
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/10 20:00,Ⅲ,17.3,7.88,11.761,3.75,0.3684,0.1803,2.966,540.3,298.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/10 20:00,Ⅱ,17.87,7.569,7.808,1.66,0.1838,0.0665,1.9209,1414.774,492.902
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 0:00,Ⅲ,17.05,7.92,11.799,3.67,0.3721,0.1789,2.993,535,330.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 0:00,Ⅱ,17.74,7.586,7.704,1.66,0.1838,0.0665,1.9209,1252.322,487.034
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 4:00,Ⅲ,16.83,7.95,11.817,4.13,0.3722,0.1964,3.139,523.7,433.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 4:00,Ⅱ,17.57,7.569,7.648,1.36,0.1327,0.0677,1.7723,1079.573,496.875
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 8:00,Ⅲ,16.53,7.98,11.878,4.37,0.3407,0.1978,3.192,523.3,445.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 8:00,Ⅱ,17.52,7.559,7.707,1.39,0.1143,0.0684,1.7706,1002.075,488.906
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 12:00,Ⅳ,16.96,7.97,11.617,4.71,0.4861,0.2104,3.732,521.3,548.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 12:00,Ⅱ,17.95,7.525,7.627,1.42,0.1259,0.0641,1.6847,1017.025,508.585
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 16:00,Ⅳ,17.01,7.97,11.549,4.74,0.388,0.2518,3.768,516.7,508.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 16:00,Ⅱ,17.98,7.462,7.246,1.03,0.1233,0.0711,1.6519,585.814,448.199
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/11 20:00,Ⅳ,16.77,7.99,12.034,4.42,0.4982,0.2146,3.831,516.6,448.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/11 20:00,Ⅱ,18.23,7.406,8.136,1.64,0.1045,0.0747,1.625,277.456,241.561
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 0:00,Ⅳ,16.74,7.98,12.2,4.09,0.3694,0.2062,3.328,494.8,417.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 0:00,Ⅱ,18.4,7.283,8.008,1.64,0.1045,0.0747,1.625,237.811,142.903
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 4:00,Ⅳ,16.75,7.94,11.897,4.35,0.3954,0.2022,3.082,481,409.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 4:00,Ⅱ,18.13,7.219,7.937,1.49,0.092,0.0719,1.5517,243.155,118.481
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 8:00,Ⅳ,16.71,7.9,11.653,4.11,0.3693,0.2047,2.862,465.4,386.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 8:00,Ⅱ,18.01,7.258,8.129,1.48,0.0906,0.0694,1.6158,220.653,106.995
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 12:00,Ⅲ,17.09,7.9,11.901,3.69,0.3084,0.1962,2.925,457,324.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 12:00,Ⅱ,18.33,7.287,8.788,1.61,0.0841,0.0675,1.6648,211.244,97.199
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 16:00,Ⅲ,17.14,7.88,11.676,4.02,0.3984,0.1951,3.024,459.6,347.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 16:00,Ⅱ,18.35,7.286,8.122,1.51,0.0892,0.0649,1.5805,211.39,92.133
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/12 20:00,Ⅲ,17.11,7.85,11.588,3.86,0.3568,0.1886,3.118,461,312.8
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/12 20:00,Ⅱ,18.29,7.278,9.747,1.69,0.0965,0.0638,1.6182,213.507,86.628
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 0:00,Ⅲ,16.89,7.84,11.295,2.82,0.3795,0.1669,2.778,473.2,206.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 0:00,Ⅱ,18.13,7.234,8.108,1.69,0.0965,0.0638,1.6182,226.733,109.486
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 4:00,Ⅲ,16.73,7.82,10.966,3.53,0.3372,0.1738,2.856,481.8,248.3
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 4:00,Ⅱ,18.08,7.14,8.055,1.46,0.0973,0.0604,1.6484,243.422,67.894
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 8:00,Ⅲ,16.72,7.83,11.855,3.51,0.3119,0.1705,2.741,471.9,252.2
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 8:00,Ⅱ,18.08,7.148,8.04,1.59,0.0926,0.0602,1.7065,223.875,71.493
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 12:00,Ⅲ,16.98,7.81,11.098,3.66,0.2991,0.1778,3.978,462.6,254.7
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 12:00,Ⅱ,18.32,7.232,8.087,1.37,0.1019,0.0621,1.6955,203.285,89.644
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 16:00,Ⅲ,17.12,7.82,11.133,3.5,0.342,0.1755,3.003,469.7,257.6
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 16:00,Ⅱ,18.25,7.231,8.146,1.34,0.0937,0.0622,1.6185,201.792,83.584
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/13 20:00,Ⅲ,16.93,7.85,11.148,3.96,0.3536,0.1838,2.93,481.1,339.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/13 20:00,Ⅱ,18.11,7.251,8.169,1.52,0.0895,0.0627,1.653,201.625,84.474
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 0:00,Ⅲ,16.86,7.83,10.78,3.98,0.3523,0.19,3.129,499.2,292.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 0:00,Ⅱ,17.85,7.245,8.199,1.32,0.0928,0.062,1.6286,202.78,73.783
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 4:00,Ⅲ,16.81,7.77,9.835,3.49,0.3376,0.1894,3.108,526.8,247.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 4:00,Ⅱ,17.74,7.161,8.18,1.25,0.0992,0.0606,1.5874,234.539,57.579
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 8:00,Ⅲ,16.44,7.78,10.219,2.72,0.3196,0.1588,3.029,536.2,206.4
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 8:00,Ⅱ,17.73,7.218,8.176,1.4,0.09,0.0606,1.6364,205.657,72.959
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 12:00,Ⅲ,17.2,7.78,10.434,3.36,0.3571,0.1673,3.27,540.2,205.9
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 12:00,Ⅱ,18.08,7.252,8.189,1.47,0.0802,0.06,1.6789,211.207,92.231
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 16:00,Ⅲ,17.23,7.79,10.597,3.44,0.4179,0.1659,3.601,545.3,239.5
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 16:00,Ⅱ,17.89,7.281,8.579,1.35,0.0917,0.0611,1.6379,204.928,71.161
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/14 20:00,Ⅲ,17.14,7.79,11.353,3.01,0.4441,0.1551,3.553,613.3,180
浙江省,杭州市,京杭运河,太湖流域,顾家桥,2021/11/14 20:00,Ⅱ,17.97,7.268,8.516,1.46,0.1052,0.0607,1.637,206.472,60.365
浙江省,杭州市,京杭运河,太湖流域,五杭运河大桥,2021/11/15 0:00,Ⅲ,16.94,7.8,11.213,2.7,0.4967,0.1462,3.15,796.7,166
