省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 12:00,Ⅱ,17.31,7.79,8.321,2.624,0.1,0.0366,1.622,235,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 16:00,Ⅱ,17.38,7.82,8.373,2.634,0.1,0.0366,1.598,235.2,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/15 20:00,Ⅱ,17.28,7.79,7.911,2.66,0.09,0.0369,1.58,235.4,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 0:00,Ⅱ,16.85,7.75,7.819,2.496,0.09,0.0366,1.614,235.6,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 4:00,Ⅱ,16.67,7.72,7.738,2.7,0.09,0.0299,1.628,235.3,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 8:00,Ⅱ,16.7,7.74,7.852,2.644,0.12,0.0323,1.655,235.5,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 12:00,Ⅱ,17.24,7.81,8.341,2.68,0.1,0.0281,1.648,235.4,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 16:00,Ⅱ,17.45,7.91,8.752,2.818,0.11,0.0386,1.614,235.1,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/16 20:00,Ⅱ,17.26,7.8,7.658,2.578,0.09,0.0289,1.554,235.4,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 0:00,Ⅱ,16.85,7.73,7.78,2.568,0.11,0.0358,1.618,236,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 4:00,Ⅱ,16.6,7.78,8.017,2.777,0.11,0.0346,1.68,234.6,4.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 8:00,Ⅱ,16.6,7.76,7.921,2.644,0.08,0.0288,1.607,235.2,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 12:00,Ⅱ,16.9,7.81,7.985,2.7,0.12,0.0571,1.559,234.1,7.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 16:00,Ⅱ,16.9,7.83,7.958,2.654,0.12,0.0424,1.594,234,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/17 20:00,Ⅱ,17.02,7.72,7.139,2.588,0.11,0.0404,1.624,235.1,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 0:00,Ⅱ,16.81,7.71,7.438,2.741,0.12,0.051,1.598,235.2,7.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 4:00,Ⅱ,16.56,7.77,7.632,2.767,0.12,0.0428,1.581,233.7,6.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 8:00,Ⅱ,16.55,7.77,7.568,2.716,0.11,0.0429,1.586,232.7,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 12:00,Ⅱ,16.95,7.82,8.081,2.961,0.09,0.0619,1.604,231.2,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 16:00,Ⅱ,17.03,7.81,7.861,2.721,0.09,0.0439,1.574,231.5,7.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/18 20:00,Ⅱ,17.14,7.72,7.123,2.792,0.09,0.0465,1.588,230.7,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 0:00,Ⅱ,16.98,7.7,7.35,2.711,0.08,0.0415,1.572,230.9,7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 4:00,Ⅱ,16.59,7.7,7.168,2.777,0.08,0.0391,1.57,229.8,6.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 8:00,Ⅱ,16.66,7.72,7.358,2.593,0.09,0.0358,1.541,228,6.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 12:00,Ⅱ,17.05,7.79,7.961,2.92,0.11,0.0423,1.559,227.2,6.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 16:00,Ⅱ,17.19,7.84,8.086,2.813,0.09,0.0366,1.545,228.2,6.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/19 20:00,Ⅱ,17.81,7.76,7.684,2.68,0.11,0.0385,1.467,225.8,6.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 0:00,Ⅱ,17.49,7.74,7.671,2.547,0.12,0.0405,1.469,225.2,5.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 4:00,Ⅱ,16.83,7.67,7.076,2.67,0.12,0.0358,1.471,226.4,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 8:00,Ⅱ,16.77,7.7,7.428,2.532,0.11,0.0335,1.485,225.6,5.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 12:00,Ⅱ,17.42,7.75,7.859,2.66,0.11,0.0428,1.477,225.3,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 16:00,Ⅱ,17.35,7.78,7.846,2.782,0.12,0.0361,1.544,225.6,5.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/20 20:00,Ⅱ,17.7,7.76,7.659,2.675,0.11,0.035,1.485,225.6,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 0:00,Ⅱ,17.77,7.86,8.385,2.981,0.11,0.0176,1.537,225.1,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 4:00,Ⅱ,17.05,7.66,7.013,2.568,0.11,0.0176,1.449,224.9,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 8:00,Ⅱ,17.02,7.63,6.981,2.506,0.12,0.0314,1.433,224.5,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 12:00,Ⅱ,17.29,7.76,7.899,2.537,0.11,0.0299,1.403,224.1,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 16:00,Ⅱ,17.39,8.03,9.024,3.333,0.09,0.0377,1.507,224.5,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/21 20:00,Ⅱ,17.21,7.82,7.86,2.823,0.12,0.0364,1.477,224.8,5.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 0:00,Ⅱ,16.75,7.69,7.258,2.823,0.12,0.0364,1.477,227.8,5.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 4:00,Ⅱ,16.45,7.76,7.716,2.639,0.11,0.0289,1.427,229.3,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 8:00,Ⅱ,16.46,7.76,7.605,2.608,0.11,0.0379,1.419,232.4,5.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 12:00,Ⅱ,16.66,7.86,8.151,2.711,0.1,0.0314,1.425,231.3,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 16:00,Ⅱ,16.36,7.92,8.365,2.751,0.09,0.036,1.446,231.5,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/22 20:00,Ⅱ,15.72,7.82,7.68,2.654,0.12,0.0328,1.445,234.8,5.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 0:00,Ⅱ,15.27,7.82,7.653,2.598,0.1,0.0313,1.429,238.4,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 4:00,Ⅱ,15.34,7.83,7.636,2.716,0.1,0.0323,1.408,242,5.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 8:00,Ⅱ,15.43,7.88,7.798,2.608,0.1,0.0282,1.448,245.2,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 12:00,Ⅱ,16.11,7.92,8.199,2.583,0.14,0.0169,1.447,246.3,4.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 16:00,Ⅱ,16.2,8.01,8.512,2.716,0.11,0.0148,1.461,246.9,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/23 20:00,Ⅱ,15.13,7.85,7.381,2.568,0.11,0.0299,1.428,245.4,4.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 0:00,Ⅱ,14.75,7.8,7.345,2.568,0.11,0.0299,1.428,248.9,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 4:00,Ⅱ,14.54,7.81,7.481,2.67,0.12,0.0284,1.625,252.9,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 8:00,Ⅱ,14.46,7.81,7.517,2.649,0.11,0.03,1.696,254.6,4.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 12:00,Ⅱ,15.24,7.87,7.956,2.782,0.1,0.0336,1.692,254.8,4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 16:00,Ⅱ,15.55,7.9,10.112,2.731,0.11,0.0165,1.715,254.8,3.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/24 20:00,Ⅱ,15.08,7.74,8.245,2.634,0.09,0.0307,1.535,252.7,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 0:00,Ⅱ,14.62,7.74,8.68,2.634,0.09,0.0307,1.535,254.5,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 4:00,Ⅱ,14.41,7.82,9.311,2.925,0.11,0.0152,1.691,255.7,3.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 8:00,Ⅱ,14.25,7.81,9.195,2.762,0.14,0.0312,1.67,256.1,4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 12:00,Ⅱ,15.02,7.89,9.756,2.792,0.1,0.0288,1.704,256,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 16:00,Ⅱ,15.51,7.95,10.261,2.874,0.11,0.0304,1.686,256.2,3.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/25 20:00,Ⅱ,15.03,7.84,9.257,2.823,0.11,0.0333,1.729,256.4,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 0:00,Ⅱ,14.48,7.77,8.952,2.802,0.11,0.0331,1.712,256.4,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 4:00,Ⅱ,14.31,7.86,9.465,2.93,0.11,0.0291,1.624,257.2,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 8:00,Ⅱ,14.25,7.86,9.452,2.762,0.1,0.0348,1.638,257.1,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 12:00,Ⅱ,15.08,7.92,9.845,2.751,0.11,0.0355,1.653,256.7,3.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 16:00,Ⅱ,15.54,7.99,10.288,2.751,0.11,0.0355,1.653,256.8,4.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/26 20:00,Ⅱ,15.12,7.87,8.869,2.746,0.13,0.0378,1.621,257.3,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 0:00,Ⅱ,14.7,7.77,8.581,2.757,0.11,0.0446,1.601,258.2,4.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 4:00,Ⅱ,14.38,7.86,9.407,2.991,0.11,0.0391,1.613,258.6,4.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 8:00,Ⅱ,14.37,7.85,9.307,2.685,0.13,0.0385,1.587,259.6,4.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 12:00,Ⅱ,15.01,7.92,9.951,2.787,0.13,0.0347,1.514,259.2,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 16:00,Ⅱ,15.08,7.94,9.895,2.751,0.15,0.0375,1.564,259,3.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/27 20:00,Ⅱ,15.09,7.82,8.503,2.654,0.13,0.0365,1.569,260.7,4.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 0:00,Ⅱ,14.67,7.79,8.678,2.874,0.13,0.0576,1.537,261.5,7.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 4:00,Ⅱ,14.6,7.87,9.338,3.099,0.13,0.0418,1.537,262.4,3.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 8:00,Ⅱ,14.59,7.86,9.225,2.787,0.09,0.037,1.52,263,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 12:00,Ⅱ,15.01,7.91,9.868,2.905,0.12,0.0323,1.496,262.6,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 16:00,Ⅱ,15.19,7.95,9.981,2.813,0.12,0.0396,1.544,262.7,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/28 20:00,Ⅱ,15.56,7.86,8.744,2.792,0.13,0.0493,1.5,263.6,4.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 0:00,Ⅱ,15.4,7.77,8.651,2.93,0.14,0.0661,1.484,264.2,8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 4:00,Ⅱ,15,7.85,9.097,2.848,0.14,0.044,1.488,266.3,4.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 8:00,Ⅱ,14.93,7.85,9.047,2.787,0.15,0.0403,1.458,265,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 12:00,Ⅱ,15.25,7.93,9.679,2.859,0.11,0.0392,1.478,265.2,3.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 16:00,Ⅱ,15.18,7.93,10.142,2.736,0.11,0.0384,1.499,266,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/29 20:00,Ⅴ,15.73,7.85,2.503,2.772,0.12,0.0456,1.424,265.9,5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 0:00,Ⅱ,15.51,7.81,9.207,2.772,0.12,0.0456,1.424,266.9,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 4:00,Ⅲ,15.04,7.87,5.725,2.956,0.12,0.0415,1.524,267.2,4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 8:00,Ⅱ,14.77,7.87,9.287,2.884,0.12,0.0388,1.462,267.5,3.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 12:00,Ⅱ,14.97,8.01,10.143,3.104,0.15,0.044,1.504,267.5,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 16:00,Ⅱ,14.81,8.09,8.795,3.287,0.15,0.0432,1.506,267.3,3.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/11/30 20:00,Ⅱ,14.48,8,8.056,3.119,0.15,0.0418,1.471,267.5,3.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 0:00,Ⅱ,14.28,7.96,7.837,3.221,0.16,0.0404,1.488,267.8,3.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 4:00,Ⅱ,13.92,7.93,7.557,3.272,0.16,0.0386,1.499,268.2,3.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 8:00,Ⅱ,13.86,7.9,7.578,3.18,0.14,0.0378,1.496,268.4,3.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 12:00,Ⅱ,14.52,7.99,7.931,3.333,0.14,0.0387,1.523,268.3,3.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 16:00,Ⅱ,14.34,8.18,8.534,3.318,0.15,0.0377,1.475,267.6,3.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/1 20:00,Ⅱ,13.92,8.04,7.825,3.175,0.12,0.0399,1.499,270.3,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 0:00,Ⅱ,13.65,8.06,7.952,3.303,0.13,0.0368,1.442,270.1,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 4:00,Ⅱ,13.36,8.05,7.69,3.078,0.13,0.0344,1.446,267.8,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 8:00,Ⅱ,13.24,8.06,7.697,3.093,0.12,0.0382,1.436,266.5,9.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 12:00,Ⅱ,13.98,8.19,8.354,3.134,0.14,0.036,1.33,265.2,9.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 16:00,Ⅱ,14.16,8.25,8.448,2.961,0.13,0.0301,1.386,264.9,9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/2 20:00,Ⅱ,13.6,8.14,7.91,3.012,0.12,0.0339,1.403,265.1,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 0:00,Ⅱ,13.39,8.1,7.936,3.124,0.13,0.0336,1.358,264.2,9.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 4:00,Ⅱ,13.1,8.05,7.505,2.945,0.13,0.0323,1.356,263,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 8:00,Ⅱ,12.96,8.05,7.597,2.956,0.12,0.0309,1.368,262.4,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 12:00,Ⅱ,13.66,8.18,6.647,2.986,0.11,0.0325,1.358,262.7,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 16:00,Ⅱ,14,8.3,8.413,3.027,0.11,0.0282,1.356,263.8,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/3 20:00,Ⅱ,13.43,8.23,8.225,3.124,0.13,0.0311,1.344,264.6,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 0:00,Ⅱ,13.15,8.14,8.022,3.124,0.12,0.0318,1.369,263.2,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 4:00,Ⅱ,12.88,8.09,7.509,3.002,0.12,0.0338,1.39,263,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 8:00,Ⅱ,12.67,8.07,7.494,2.874,0.11,0.0298,1.308,262.8,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 12:00,Ⅱ,13.38,8.16,7.885,2.94,0.12,0.0338,1.355,262.7,8.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 16:00,Ⅱ,13.56,8.25,8.572,2.894,0.13,0.0323,1.385,262.9,9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/4 20:00,Ⅱ,13.23,8.16,9.691,2.879,0.15,0.0319,1.337,263.7,8.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 0:00,Ⅱ,12.94,8.1,7.669,2.889,0.14,0.0304,1.314,265.7,8.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 4:00,Ⅱ,12.73,8.07,7.441,2.889,0.14,0.0304,1.314,267.2,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 8:00,Ⅱ,12.44,8.04,7.331,2.802,0.14,0.0354,1.423,267.2,9.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 12:00,Ⅱ,13.34,8.21,10.617,2.802,0.12,0.0354,1.423,267.5,8.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 16:00,Ⅱ,13.55,8.26,10.173,3.049,0.15,0.0329,1.494,268.7,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/5 20:00,Ⅱ,13.07,8.17,9.584,3.049,0.15,0.0329,1.494,268.7,8.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/6 4:00,Ⅱ,12.64,8.09,9.251,3.206,0.17,0.0312,1.531,271,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/6 8:00,Ⅱ,12.39,8.11,9.324,3.12,0.1,0.0319,1.53,271.6,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/6 12:00,Ⅱ,13.26,8.25,10.15,3.13,0.09,0.0321,1.462,270.6,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/6 16:00,Ⅱ,13.46,8.41,10.575,3.065,0.11,0.0299,1.408,270.5,8.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/6 20:00,Ⅱ,13.17,8.27,9.97,3.065,0.11,0.0299,1.408,271.3,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/7 4:00,Ⅱ,12.57,8.09,9.299,3.322,0.11,0.0356,1.55,271.2,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/7 8:00,Ⅱ,12.43,8.09,9.294,3.14,0.12,0.0303,1.484,270.7,9.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/7 12:00,Ⅱ,13.21,8.18,9.94,3.483,0.12,0.0704,1.412,270.5,14.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/8 4:00,Ⅱ,12.86,8.09,9.279,3.276,0.14,0.0384,1.485,270.3,10.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/8 8:00,Ⅱ,12.86,8.04,9.113,3.211,0.14,0.041,1.424,269.7,10.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/8 12:00,Ⅱ,13.46,8.2,10.121,3.332,0.09,0.0418,1.532,268.3,9.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/8 16:00,Ⅱ,13.62,8.22,10.068,3.705,0.11,0.0724,1.581,268.7,21.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/8 20:00,Ⅱ,13.57,8.08,9.588,3.15,0.1,0.0394,1.5,268.8,10.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 0:00,Ⅱ,13.29,8.03,9.351,3.095,0.11,0.0386,1.501,267.9,10.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 4:00,Ⅱ,13.35,8.01,9.34,3.039,0.11,0.0387,1.501,265.2,10.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 8:00,Ⅱ,13.38,8,9.322,2.974,0.11,0.0367,1.473,263.5,9.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 12:00,Ⅱ,14.02,8.07,9.942,3.095,0.11,0.0442,1.503,263.2,10.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 16:00,Ⅱ,14.4,8.1,10.042,3.155,0.1,0.0352,1.482,264.7,10.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/9 20:00,Ⅱ,13.85,8.05,9.661,3.014,0.11,0.0408,1.51,264.4,10.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 0:00,Ⅱ,13.55,8.04,9.51,3.07,0.12,0.0436,1.44,262.8,11.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 4:00,Ⅱ,13.29,8.03,9.415,2.974,0.12,0.0394,1.411,261.8,11
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 8:00,Ⅱ,13.21,8.03,9.413,2.949,0.1,0.0421,1.448,261.2,11
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 12:00,Ⅱ,13.7,8.15,10.103,3.211,0.11,0.0583,1.419,261.1,6.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 16:00,Ⅱ,13.9,8.19,10.044,3.115,0.13,0.0456,1.331,261.7,9.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/10 20:00,Ⅱ,13.47,8.08,9.539,3.14,0.11,0.0512,1.426,261.9,6.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 0:00,Ⅱ,13.27,8.09,9.591,3.085,0.11,0.0439,1.396,261.9,8.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 4:00,Ⅱ,13.16,8.06,9.407,3.024,0.11,0.0448,1.307,263.1,6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 8:00,Ⅱ,13.24,8.05,9.382,3.075,0.08,0.0377,1.323,263.9,6.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 12:00,Ⅱ,13.63,8.1,9.615,3.054,0.09,0.0548,1.303,264.4,8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 16:00,Ⅱ,13.81,8.12,9.716,3.085,0.1,0.0501,1.334,264.9,8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/11 20:00,Ⅱ,13.64,8.07,9.54,3.054,0.13,0.0568,1.365,264.7,7.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/12 0:00,Ⅱ,13.61,8.05,9.545,3.075,0.12,0.0567,1.304,264.7,9.7
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/12 4:00,Ⅱ,13.49,7.97,8.988,3.014,0.12,0.0622,1.351,266.5,8.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/12 8:00,Ⅲ,13.4,8.01,9.283,2.989,0.13,0.1909,1.363,265.2,8.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/12 12:00,Ⅱ,13.35,8.03,9.309,3.342,0.13,0.0741,1.345,265.7,9.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/12 20:00,Ⅱ,13.18,7.9,9.183,3.14,0.11,0.0702,1.407,264.2,11.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 0:00,Ⅱ,13.06,7.96,8.866,3.004,0.1,0.0558,1.35,262.4,7.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 4:00,Ⅲ,12.85,7.96,5.305,2.974,0.1,0.0517,1.426,259.3,7.8
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 8:00,Ⅱ,12.77,7.96,8.84,2.959,0.14,0.064,1.425,257.2,19
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 12:00,Ⅱ,13.36,8.03,9.302,2.984,0.14,0.0597,1.418,255.6,10.3
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 16:00,Ⅱ,13.35,8.04,9.445,2.908,0.15,0.064,1.366,256.2,12.4
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/13 20:00,Ⅱ,12.99,7.99,8.963,2.969,0.13,0.0567,1.419,256.4,9.6
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 0:00,Ⅱ,12.71,7.98,8.895,3.382,0.16,0.0577,1.431,255.5,9.2
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 4:00,Ⅱ,12.42,7.95,8.794,2.853,0.16,0.0426,1.466,255.9,6.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 8:00,Ⅱ,12.53,7.94,8.747,2.944,0.16,0.0587,1.459,256.6,7.9
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 12:00,Ⅱ,12.79,7.98,9.105,2.979,0.12,0.0441,1.496,257,7.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 16:00,Ⅱ,12.96,8,9.191,3.085,0.14,0.0582,1.488,257.3,8.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/14 20:00,Ⅱ,12.78,7.95,8.877,3.1,0.14,0.0682,1.578,258.3,8.5
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/15 0:00,Ⅱ,12.6,7.93,8.744,3.1,0.14,0.0682,1.578,258.9,7.1
浙江省,杭州市,东苕溪,太湖流域,奉口,2021/12/15 4:00,Ⅱ,12.6,7.92,8.749,2.913,0.13,0.0403,1.511,260.1,6.4
