省份,城市,河流,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,高锰酸钾,氨氮,总磷,总氮,电导率,浊度
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 0:00,Ⅱ,20.31,7.45,10.677,1.647,0.025,0.0492,0.924,172.9,27.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 4:00,Ⅱ,20.21,7.76,10.787,1.716,0.025,0.0431,0.996,173.7,22.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 8:00,Ⅱ,20.21,7.8,10.391,3.109,0.025,0.0417,1.469,173.3,21.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 12:00,Ⅱ,20.69,7.71,10.359,2.174,0.025,0.0414,1.24,175.1,26.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 16:00,Ⅱ,21.08,7.83,10.816,1.886,0.025,0.0488,0.992,174.2,24.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/30 20:00,Ⅱ,20.69,7.52,10.928,1.567,0.025,0.0501,0.849,179.2,34.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 0:00,Ⅱ,20.31,7.79,10.736,1.567,0.025,0.0501,0.849,185.5,38.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 4:00,Ⅱ,19.93,7.46,10.952,1.328,0.025,0.0464,0.646,186.1,26.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 8:00,Ⅱ,19.74,7.44,11.117,2.741,0.025,0.0325,1.313,185.7,21.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 12:00,Ⅱ,20.02,7.73,10.373,2.254,0.025,0.0286,0.925,185.9,24.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 16:00,Ⅱ,20.5,7.86,10.304,2.234,0.025,0.0276,0.596,183.7,24.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/10/31 20:00,Ⅱ,20.11,7.44,10.637,1.886,0.025,0.0285,0.599,186.2,29.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 0:00,Ⅱ,20.02,7.38,10.351,1.886,0.025,0.0285,0.599,187.6,27.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 4:00,Ⅱ,19.84,7.51,10.149,1.756,0.025,0.0301,0.819,185.9,28.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 8:00,Ⅱ,19.93,7.44,10.066,2.94,0.0334,0.0365,1.229,188.5,27.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 12:00,Ⅱ,20.4,7.79,9.826,2.204,0.0458,0.0374,0.902,188.8,39.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 16:00,Ⅱ,20.59,7.63,9.841,2.085,0.025,0.0292,0.661,183.7,27.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/1 20:00,Ⅱ,20.5,7.67,10.201,1.667,0.025,0.0281,0.826,184.7,26.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 0:00,Ⅱ,20.32,7.54,10.182,1.667,0.025,0.0281,0.826,186.3,21.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 4:00,Ⅱ,20.12,7.81,10.107,1.219,0.025,0.0272,0.65,185.2,28.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 8:00,Ⅱ,20.21,7.37,10.021,2.522,0.025,0.0326,1.123,189,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 12:00,Ⅱ,20.11,8.13,9.919,2.622,0.0531,0.0367,1.184,188,25.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 16:00,Ⅱ,20.02,8.04,10.237,3.358,0.0385,0.0368,1.392,187.6,25.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/2 20:00,Ⅱ,20.5,7.49,9.54,3.169,0.025,0.0447,1.495,277,31.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 0:00,Ⅱ,20.25,7.65,9.492,2.692,0.0411,0.0354,0.696,195.1,27.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 4:00,Ⅱ,20.11,7.54,9.394,2.572,0.0365,0.0381,0.797,210.3,29.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 8:00,Ⅱ,20.21,7.29,9.107,3.308,0.0287,0.0515,1.522,252.5,28.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 12:00,Ⅱ,20.21,7.5,9.155,2.493,0.0304,0.044,1.319,237.3,30.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 16:00,Ⅱ,20,7.55,9.6,1.886,0.0275,0.0419,1.107,231.1,23.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/3 20:00,Ⅱ,19.91,7.57,8.76,1.746,0.025,0.0611,1.306,298.6,40.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 0:00,Ⅱ,19.82,7.67,9.08,1.816,0.0504,0.0427,0.9,219.9,31.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 4:00,Ⅱ,19.64,7.71,9.149,1.766,0.0684,0.0381,0.836,206.9,43.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 8:00,Ⅱ,19.64,7.85,8.638,3.896,0.025,0.0625,1.964,297.3,39.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 12:00,Ⅱ,20.11,7.94,10.01,2.99,0.0335,0.0507,1.728,262,21.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 16:00,Ⅱ,20.3,7.8,9.286,2.403,0.0446,0.0469,1.564,237.4,33.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/4 20:00,Ⅱ,19.91,8.09,9.734,2.851,0.025,0.0655,1.797,313.7,30.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 0:00,Ⅱ,19.97,7.54,8.726,2.791,0.025,0.0581,1.182,281.1,37.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 4:00,Ⅱ,19.91,7.85,8.7,2.602,0.0492,0.0461,1.19,239.5,34
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 8:00,Ⅱ,20.11,7.64,8.565,3.607,0.025,0.0637,2.155,307.4,45.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 12:00,Ⅱ,20.49,7.71,8.514,2.701,0.025,0.057,1.471,273.5,39.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 16:00,Ⅱ,20.49,7.76,8.64,2.821,0.0353,0.0483,1.152,245.7,31.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/5 20:00,Ⅱ,20.3,8.02,8.4,3.299,0.025,0.0681,1.759,311.1,61.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 0:00,Ⅱ,20.37,7.45,8.59,3.239,0.0298,0.0556,1.084,264.3,29.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 4:00,Ⅱ,20.39,7.61,8.591,2.841,0.0425,0.051,1.088,248.7,40
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 8:00,Ⅱ,20.49,7.77,8.434,3.955,0.025,0.0667,1.824,304.4,52.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 12:00,Ⅱ,20.78,7.55,8.472,1.736,0.025,0.0544,1.452,264.5,35.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 16:00,Ⅱ,20.98,7.65,8.508,2.793,0.025,0.0574,1.386,277.7,38.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/6 20:00,Ⅱ,20.78,7.45,8.382,3.306,0.025,0.0752,1.643,310.9,70
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 0:00,Ⅱ,20.78,7.66,8.659,2.995,0.025,0.059,1.264,267.7,40.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 4:00,Ⅱ,20.88,7.29,8.681,2.637,0.025,0.0556,1.147,263.4,36.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 8:00,Ⅱ,20.58,7.93,8.648,3.539,0.025,0.0928,2.1,299.2,60
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 12:00,Ⅱ,20.98,7.51,8.678,3.026,0.025,0.0555,1.277,263.3,35.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 16:00,Ⅱ,20.59,7.5,8.661,3.492,0.025,0.0608,1.446,276.1,50.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/7 20:00,Ⅲ,19.26,7.99,8.754,4.487,0.025,0.078,2.052,308.3,75.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 0:00,Ⅲ,18.94,8.03,9.003,4.487,0.025,0.078,2.052,292.6,63.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 4:00,Ⅱ,17.92,7.77,9.224,2.995,0.025,0.0604,1.39,273.4,33.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 8:00,Ⅱ,17.61,7.58,9.179,3.321,0.0351,0.049,2.012,243.4,32.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 12:00,Ⅲ,17.61,7.43,9.62,4.176,0.0327,0.0513,1.455,247.8,34.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 16:00,Ⅱ,17.92,7.76,9.503,2.606,0.0803,0.0535,1.699,250.5,39.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/8 20:00,Ⅱ,17.41,7.87,9.566,3.85,0.0316,0.0821,2.446,311.9,60
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 0:00,Ⅱ,16.63,7.91,9.685,3.135,0.0475,0.0617,1.676,270,37.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 4:00,Ⅱ,16.17,7.92,9.687,2.311,0.0618,0.0523,1.523,247.3,29.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 8:00,Ⅱ,15.87,8.07,9.719,1.845,0.0437,0.0474,2.217,243.6,29.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 12:00,Ⅱ,16.06,8.03,9.695,2.187,0.047,0.0545,2.099,257.1,32.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 16:00,Ⅱ,16.63,7.98,9.464,2.187,0.1018,0.0472,2.099,243.2,32.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/9 20:00,Ⅲ,16.65,7.96,9.657,5.592,0.0546,0.0524,2.151,265.3,39.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 0:00,Ⅲ,16.34,7.99,9.65,4.868,0.0585,0.0542,2.082,269.6,39.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 4:00,Ⅲ,15.96,8,9.744,4.118,0.0708,0.0452,1.407,245,29.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 8:00,Ⅱ,15.78,8,9.715,0.25,0.0734,0.0392,2.12,229.3,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 12:00,Ⅱ,16.54,8.08,9.468,3.869,0.0678,0.0402,2.095,229.3,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 16:00,Ⅲ,17.02,8.03,9.492,5.138,0.0927,0.0435,1.874,230.3,26.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/10 20:00,Ⅴ,16.63,7.99,9.575,11.509,0.0637,0.0417,1.007,231.6,29.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 0:00,Ⅴ,19.15,7.41,9.546,11.509,0.0637,0.0417,1.007,242,32.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 4:00,Ⅱ,19.54,7.5,9.609,0.25,0.071,0.0412,0.342,225,24.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 8:00,Ⅲ,19.73,7.38,9.56,5.685,0.0778,0.0414,2.402,222.6,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 12:00,Ⅱ,21.07,7.4,9.613,0.639,0.0703,0.04,1.677,217.8,23.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 16:00,Ⅱ,19.82,7.47,9.454,2.502,0.0862,0.0435,1.527,220.5,24.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/11 20:00,Ⅱ,19.45,7.56,9.702,2.319,0.0663,0.0414,1.349,220.7,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 0:00,Ⅱ,19.45,7.17,9.966,2.255,0.0745,0.043,1.367,221.5,22.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 4:00,Ⅱ,19.16,7.39,9.758,2.145,0.1348,0.0466,1.403,226.9,25.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 8:00,Ⅱ,19.15,7.31,9.834,2.704,0.0976,0.0405,1.368,217.2,16.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 12:00,Ⅱ,19.65,7.66,9.518,2.136,0.1012,0.0415,1.416,215,22
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 16:00,Ⅱ,19.73,7.7,9.562,2.383,0.1135,0.0436,1.037,212,25.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/12 20:00,Ⅱ,19.45,7.24,9.668,2.612,0.1013,0.0415,1.176,218.6,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 0:00,Ⅱ,19.26,7.84,9.805,2.319,0.1099,0.0429,1.092,210.6,22.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 4:00,Ⅱ,19.15,7.32,9.795,1.962,0.1222,0.0431,1.177,213.4,22.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 8:00,Ⅱ,19.15,7.43,9.714,2.594,0.1267,0.045,1.412,210,22.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 12:00,Ⅱ,19.63,7.28,9.671,1.595,0.1187,0.0468,1.202,207.7,26.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 16:00,Ⅱ,19.73,7.45,9.561,1.54,0.1256,0.0483,1.125,208.5,21
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/13 20:00,Ⅱ,19.45,7.41,9.729,1.055,0.1139,0.0502,1.003,208.2,22.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 0:00,Ⅱ,19.15,7.26,9.849,1.348,0.1116,0.0479,1.168,208.8,17.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 4:00,Ⅱ,18.84,7.61,9.869,1.055,0.112,0.0498,0.933,209.2,21.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 8:00,Ⅱ,18.84,7.6,9.996,2.686,0.1173,0.0466,1.109,209.5,17.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 12:00,Ⅱ,19.26,7.87,9.784,1.843,0.1292,0.0506,1.123,209.5,20.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 16:00,Ⅱ,19.82,7.67,9.618,1.65,0.1262,0.0547,0.97,207.8,24.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/14 20:00,Ⅱ,19.26,7.32,9.989,1.595,0.0989,0.0476,1.076,210.5,15.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 0:00,Ⅱ,18.88,7.6,9.935,1.669,0.1352,0.0527,1.007,212.6,19.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 4:00,Ⅱ,18.63,7.26,9.987,1.421,0.129,0.0519,1.006,212.4,13.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 8:00,Ⅱ,18.63,7.29,10.043,2.924,0.1218,0.0479,1.261,212.2,12.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 12:00,Ⅱ,19.15,7.47,9.84,2.099,0.1379,0.053,1.203,213.3,19.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 16:00,Ⅱ,19.66,7.89,9.577,1.806,0.1482,0.0554,0.99,215.3,16.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/15 20:00,Ⅱ,19.15,7.55,9.806,2.145,0.0945,0.0521,1.337,236.9,20.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 0:00,Ⅱ,19.05,7.65,9.88,2.145,0.0945,0.0521,1.337,218.6,19.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 4:00,Ⅱ,18.87,7.69,9.867,1.898,0.1446,0.0555,0.98,217.1,18.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 8:00,Ⅱ,18.22,8.03,9.876,2.814,0.1227,0.0515,1.498,224.3,21.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 12:00,Ⅱ,18.52,7.96,13.559,2.823,0.1705,0.0574,1.174,220.4,20.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 16:00,Ⅱ,19.54,7.56,13.118,2.292,0.1663,0.0599,1.226,219.4,24.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/16 20:00,Ⅱ,19.16,8.17,18.992,2.759,0.0931,0.0558,1.439,255.9,23.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 0:00,Ⅱ,19.05,7.81,12.338,2.255,0.15,0.0581,1.131,231.3,21
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 4:00,Ⅱ,18.94,7.39,20,1.852,0.1577,0.0591,1.228,226.3,22
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 8:00,Ⅱ,18.92,8.09,16.591,3.547,0.0914,0.0559,2.214,290.6,26
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 12:00,Ⅱ,19.11,7.81,12.695,2.887,0.1487,0.061,1.498,249.7,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 16:00,Ⅱ,19.15,7.48,20,2.594,0.1643,0.0609,1.198,235.2,30.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/17 20:00,Ⅱ,18.73,8.02,17.804,3.235,0.0778,0.0603,2.253,321.6,36
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 0:00,Ⅱ,18.94,7.77,20,2.704,0.1086,0.0592,1.594,280.1,27.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 4:00,Ⅱ,18.94,7.43,19.24,2.823,0.1347,0.0598,1.395,259.7,23.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 8:00,Ⅱ,18.94,7.97,19.22,3.876,0.1319,0.0611,2.069,293.4,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 12:00,Ⅱ,19.05,8.07,18.737,3.253,0.1383,0.0634,1.601,274.2,24.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 16:00,Ⅱ,18.94,7.94,18.677,3.043,0.1336,0.0653,1.534,274.3,25.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/18 20:00,Ⅲ,19.05,7.89,11.623,4.005,0.1075,0.0627,1.915,320.3,31
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 0:00,Ⅲ,18.84,7.8,7.973,3.492,0.1224,0.0635,1.805,289.4,38.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 4:00,Ⅱ,18.12,7.76,8.589,3.052,0.1337,0.0634,1.43,271.7,24
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 8:00,Ⅲ,18.02,7.78,8.404,4.426,0.0969,0.0595,2.418,321.5,33.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 12:00,Ⅲ,17.71,8.29,8.159,4.771,0.1283,0.0624,1.84,282.6,34.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 16:00,Ⅲ,18.22,7.83,8.199,4.479,0.1415,0.0627,1.533,270.2,32.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/19 20:00,Ⅱ,18.12,8.05,8.157,3.363,0.0969,0.06,2.176,328.7,43.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/20 16:00,Ⅴ,18.7,7.89,2.183,2.776,0.1388,0.0645,1.664,266,15
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/20 20:00,Ⅴ,18.32,8.08,2.183,2.617,0.0978,0.0598,2.278,326,48.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/21 0:00,Ⅴ,18.22,7.97,2.183,2.617,0.0978,0.0598,2.278,300.7,30.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/21 4:00,Ⅴ,18.12,7.89,2.183,2.408,0.134,0.064,1.7,285.2,31.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/21 8:00,Ⅴ,18.22,7.8,2.183,3.95,0.1022,0.0721,2.396,322.9,41.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/22 16:00,Ⅱ,16.44,8.19,9.168,2.328,0.1619,0.0751,1.776,258.6,32.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/22 20:00,Ⅱ,16.01,8.08,8.999,3.174,0.1284,0.0687,2.526,331.7,41.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 0:00,Ⅱ,15.4,8.03,9.008,2.806,0.1411,0.0717,2.195,300.8,29.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 4:00,Ⅱ,14.66,8.1,9.248,2.308,0.172,0.0733,1.958,268,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 8:00,Ⅱ,14.32,8.12,9.397,3.353,0.173,0.0738,2.553,266.5,30.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 12:00,Ⅱ,17.12,7.97,9.662,2.428,0.1725,0.0805,2.235,256.2,26.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 16:00,Ⅱ,17.21,7.97,10.033,2.647,0.1731,0.0807,1.705,242.9,31.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/23 20:00,Ⅱ,14.9,8.17,9.702,2.547,0.1524,0.076,2.158,284,29.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 0:00,Ⅱ,14.15,8.1,9.583,2.547,0.1524,0.076,2.158,268.2,30.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 4:00,Ⅱ,13.5,8.1,9.926,1.761,0.1811,0.0745,1.782,251.5,29.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 8:00,Ⅱ,12.9,8.12,9.718,2.945,0.1899,0.0787,1.961,244.4,25.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 12:00,Ⅱ,16.91,7.94,9.593,3.692,0.192,0.0822,1.92,240.3,29.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 16:00,Ⅱ,18.34,7.68,9.569,3.323,0.1684,0.0795,1.18,230.1,28.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/24 20:00,Ⅱ,18.76,7.59,9.615,2.965,0.1695,0.0778,1.258,242.7,28.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 0:00,Ⅱ,18.03,7.91,10.021,2.965,0.1695,0.0778,1.258,252.6,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 4:00,Ⅱ,17.62,8.22,10.113,2.955,0.1741,0.0787,1.031,234.1,24.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 8:00,Ⅱ,18.24,7.85,9.961,3.632,0.175,0.0849,1.216,231.3,24.5
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 12:00,Ⅲ,19.31,7.65,9.773,6,0.169,0.0839,0.05,230.4,24.8
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 16:00,Ⅲ,18.55,7.71,9.303,5.902,0.1755,0.0846,1.998,229.1,26.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/25 20:00,Ⅲ,17.62,7.96,9.481,5.902,0.1606,0.0829,1.45,227.9,21.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 0:00,Ⅲ,17.31,8.07,9.615,5.902,0.1699,0.079,1.478,250.4,25.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 4:00,Ⅲ,17.11,7.88,9.917,5.836,0.1689,0.0845,1.191,232.3,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 8:00,Ⅱ,17.01,7.64,9.827,0.633,0.1676,0.0844,1.325,228.8,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 12:00,Ⅱ,17.62,7.76,9.802,0.737,0.1815,0.0916,1.932,228.2,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 16:00,Ⅱ,18.13,7.81,10.509,1.656,0.1739,0.0976,1.938,227.1,28.6
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/26 20:00,Ⅱ,17.52,7.73,10.124,1.585,0.1541,0.0899,1.498,229,23.9
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 0:00,Ⅱ,17.42,7.73,10.483,1.611,0.1554,0.0898,1.433,237.8,25.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 4:00,Ⅱ,17.21,8,10.132,1.7,0.2075,0.0996,1.434,238.9,24.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 8:00,Ⅱ,17.01,7.79,10.214,1.624,0.1776,0.0945,1.815,232.3,25.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 12:00,Ⅱ,17.82,8.23,10.581,1.721,0.2097,0.0939,0.074,232.5,29.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 16:00,Ⅲ,17.92,8.38,10.683,1.679,0.1848,0.1001,1.605,231.3,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/27 20:00,Ⅱ,17.56,8.05,11.079,1.69,0.1634,0.0926,1.583,230.8,26.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 0:00,Ⅱ,18.55,7.82,10.741,1.598,0.1757,0.0968,1.127,230.3,30.3
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 4:00,Ⅱ,18.76,8.16,10.904,1.708,0.1815,0.0994,1.278,230.6,26.4
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 8:00,Ⅲ,18.76,8.22,10.674,1.721,0.1799,0.1079,1.44,228.3,43.7
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 12:00,Ⅲ,17.62,8.4,11.252,1.619,0.1761,0.1072,1.077,230.3,28.1
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 16:00,Ⅲ,17.65,8.08,11.232,1.745,0.1708,0.1157,0.954,230.1,26.2
浙江省,杭州市,分水江,浙闽片河流,桐君山,2021/11/28 20:00,Ⅲ,17.72,8.14,11.002,1.598,0.1622,0.1049,0.93,230.1,26.8
